,ID,timestamp,z1,action,reward,state1
5057,460.0,9.0,0.0,0.0,-0.04227956265689409,-0.5578017145654732
5058,460.0,10.0,0.0,1.0,-0.35780171456547316,-1.918083030804856
5059,460.0,11.0,0.0,0.0,-0.8754249092414568,-2.8206245106512142
5060,461.0,1.0,0.0,,,-0.6439007092103923
5061,461.0,2.0,0.0,0.0,-0.4931702127631177,-1.8160936838103905
5062,461.0,3.0,0.0,0.0,-0.844828105143117,0.5798757682113164
5063,461.0,4.0,0.0,1.0,0.7798757682113164,0.1811495748606966
5064,461.0,5.0,0.0,1.0,0.38114957486069656,0.14490194523070787
5065,461.0,6.0,0.0,1.0,0.34490194523070794,-0.09424281715190552
5066,461.0,7.0,0.0,0.0,-0.32827284514557165,-0.537873258949139
5067,461.0,8.0,0.0,1.0,-0.33787325894913894,-2.0420008723540146
5068,461.0,9.0,0.0,0.0,-0.9126002617062043,-2.788172157973403
5069,461.0,10.0,0.0,0.0,-1.136451647392021,-0.10620897037944754
5070,461.0,11.0,0.0,0.0,-0.33186269111383426,-1.6196951541336173
5071,462.0,1.0,0.0,,,-1.3001691898725158
5072,462.0,2.0,0.0,0.0,-0.6900507569617547,-0.9131111068357463
5073,462.0,3.0,0.0,1.0,-0.7131111068357462,0.258345600101589
5074,462.0,4.0,0.0,1.0,0.458345600101589,1.3994653596482336
5075,462.0,5.0,0.0,1.0,1.5994653596482336,-1.361410837689247
5076,462.0,6.0,0.0,1.0,-1.161410837689247,-1.9081599204226478
5077,462.0,7.0,0.0,1.0,-1.7081599204226476,-2.364537428081107
5078,462.0,8.0,0.0,1.0,-2.1645374280811067,-2.3455170001837318
5079,462.0,9.0,0.0,0.0,-1.0036551000551195,-3.5384759997109168
5080,462.0,10.0,0.0,1.0,-3.3384759997109166,-1.187255363483937
5081,462.0,11.0,0.0,0.0,-0.656176609045181,-0.7278313481948877
5082,463.0,1.0,0.0,,,0.7449944096738974
5083,463.0,2.0,0.0,0.0,-0.07650167709783076,-1.2093031560699752
5084,463.0,3.0,0.0,0.0,-0.6627909468209925,-2.3559898437340148
5085,463.0,4.0,0.0,0.0,-1.0067969531202043,-0.6401056169765511
5086,463.0,5.0,0.0,0.0,-0.49203168509296535,-0.01449241823876346
5087,463.0,6.0,0.0,1.0,0.18550758176123655,0.543644542354553
5088,463.0,7.0,0.0,0.0,-0.13690663729363411,-1.6080905821429523
5089,463.0,8.0,0.0,0.0,-0.7824271746428857,0.11448695480772475
5090,463.0,9.0,0.0,1.0,0.3144869548077247,0.6442099172574695
5091,463.0,10.0,0.0,0.0,-0.10673702482275915,-0.6635773828416816
5092,463.0,11.0,0.0,0.0,-0.49907321485250444,-1.7231590398480296
5093,464.0,1.0,0.0,,,0.30851469848484964
5094,464.0,2.0,0.0,0.0,-0.20744559045454508,-2.391002935074781
5095,464.0,3.0,0.0,0.0,-1.0173008805224342,-0.5649391262901644
5096,464.0,4.0,0.0,0.0,-0.4694817378870493,-1.5909159640202453
5097,464.0,5.0,0.0,1.0,-1.3909159640202453,-0.5995015449926017
5098,464.0,6.0,0.0,1.0,-0.39950154499260165,-0.5028862649625311
5099,464.0,7.0,0.0,0.0,-0.45086587948875934,-0.9215184934434515
5100,464.0,8.0,0.0,1.0,-0.7215184934434514,-1.4153114575003036
5101,464.0,9.0,0.0,0.0,-0.7245934372500911,-2.1705408485112656
5102,464.0,10.0,0.0,0.0,-0.9511622545533795,-1.2998046865573472
5103,464.0,11.0,0.0,0.0,-0.6899414059672041,-1.0078074811395292
5104,465.0,1.0,1.0,,,0.630671303309517
5105,465.0,2.0,1.0,1.0,0.45680556397142036,0.6628937913489039
5106,465.0,3.0,1.0,1.0,0.4954725496186847,1.4378310396879923
5107,465.0,4.0,1.0,1.0,1.4253972476255907,1.4865625516438772
5108,465.0,5.0,1.0,1.0,1.4838750619726526,1.1844752507085028
5109,465.0,6.0,1.0,0.0,0.7922376253542514,0.9152941884756788
5110,465.0,7.0,1.0,0.0,0.6576470942378394,0.9513329129334749
5111,465.0,8.0,1.0,0.0,0.6756664564667374,1.170378003375306
5112,465.0,9.0,1.0,1.0,1.1044536040503672,3.178180205508313
5113,465.0,10.0,1.0,0.0,1.7890901027541564,3.0552756255831333
5114,465.0,11.0,1.0,0.0,1.7276378127915666,1.8638647954087455
5115,466.0,1.0,0.0,,,-0.4083920671735398
5116,466.0,2.0,0.0,1.0,-0.20839206717353975,-1.4762219207998644
5117,466.0,3.0,0.0,1.0,-1.2762219207998644,-1.50912182431734
5118,466.0,4.0,0.0,0.0,-0.752736547295202,-0.1930115105942758
5119,466.0,5.0,0.0,0.0,-0.3579034531782827,-1.2302796020539002
5120,466.0,6.0,0.0,0.0,-0.6690838806161701,-0.580359151230017
5121,466.0,7.0,0.0,1.0,-0.38035915123001696,-1.0858977934310405
5122,466.0,8.0,0.0,1.0,-0.8858977934310405,-1.5362681836044125
5123,466.0,9.0,0.0,1.0,-1.3362681836044124,-2.820844929848226
5124,466.0,10.0,0.0,1.0,-2.620844929848226,-2.7373797026516
5125,466.0,11.0,0.0,1.0,-2.5373797026515996,-1.526682246152736
5126,467.0,1.0,1.0,,,1.150155512767179
5127,467.0,2.0,1.0,0.0,0.7750777563835896,-1.0765798828082285
5128,467.0,3.0,1.0,0.0,-0.3382899414041142,-1.7906648110343648
5129,467.0,4.0,1.0,0.0,-0.6953324055171823,0.8004433051182676
5130,467.0,5.0,1.0,1.0,0.6605319661419211,0.6918011913627342
5131,467.0,6.0,1.0,0.0,0.5459005956813672,-0.4497695290449746
5132,467.0,7.0,1.0,0.0,-0.02488476452248728,-0.4207548436188157
5133,467.0,8.0,1.0,0.0,-0.010377421809407844,-0.8443351480548164
5134,467.0,9.0,1.0,0.0,-0.22216757402740817,-1.4137342003217195
5135,467.0,10.0,1.0,0.0,-0.5068671001608598,-1.7639235626271907
5136,467.0,11.0,1.0,1.0,-2.4167082751526285,-0.09292068380825769
5137,468.0,1.0,0.0,,,1.4653351005190716
5138,468.0,2.0,0.0,1.0,1.6653351005190715,1.455844736585303
5139,468.0,3.0,0.0,1.0,1.6558447365853026,-1.3829095617923153
5140,468.0,4.0,0.0,1.0,-1.182909561792315,-0.1442427472530068
5141,468.0,5.0,0.0,1.0,0.05575725274699321,0.9536616617595444
5142,468.0,6.0,0.0,1.0,1.1536616617595443,-1.5039003499586907
5143,468.0,7.0,0.0,1.0,-1.3039003499586905,0.1484625496646781
5144,468.0,8.0,0.0,1.0,0.3484625496646781,-1.6948034059186972
5145,468.0,9.0,0.0,1.0,-1.494803405918697,-1.197421432436586
5146,468.0,10.0,0.0,0.0,-0.6592264297309758,-1.0687841941915364
5147,468.0,11.0,0.0,1.0,-0.8687841941915363,-2.0007377889055764
5148,469.0,1.0,0.0,,,0.5709698025322423
5149,469.0,2.0,0.0,1.0,0.7709698025322422,-0.49056606488890875
5150,469.0,3.0,0.0,1.0,-0.29056606488890874,-1.4928466100918256
5151,469.0,4.0,0.0,1.0,-1.2928466100918257,-0.8200491637446541
5152,469.0,5.0,0.0,0.0,-0.5460147491233962,-1.457157014555769
5153,469.0,6.0,0.0,0.0,-0.7371471043667307,-1.398463308159203
5154,469.0,7.0,0.0,0.0,-0.7195389924477609,-2.6360323326866433
5155,469.0,8.0,0.0,1.0,-2.436032332686643,-1.443415747391183
5156,469.0,9.0,0.0,0.0,-0.7330247242173549,-0.44528815185388665
5157,469.0,10.0,0.0,1.0,-0.24528815185388664,-0.7171818307058287
5158,469.0,11.0,0.0,1.0,-0.5171818307058287,-0.4167239894010937
5159,470.0,1.0,0.0,,,-0.8084571342754008
5160,470.0,2.0,0.0,0.0,-0.5425371402826202,-1.3885575055706254
5161,470.0,3.0,0.0,0.0,-0.7165672516711876,-1.2497511182647099
5162,470.0,4.0,0.0,1.0,-1.0497511182647097,0.2434452011074224
5163,470.0,5.0,0.0,1.0,0.4434452011074224,-0.4156089275981051
5164,470.0,6.0,0.0,0.0,-0.4246826782794315,-2.603920318303164
5165,470.0,7.0,0.0,1.0,-2.4039203183031637,-2.849179937281503
5166,470.0,8.0,0.0,0.0,-1.154753981184451,-2.5194126249879334
5167,470.0,9.0,0.0,0.0,-1.05582378749638,-1.4070264417567615
5168,470.0,10.0,0.0,1.0,-1.2070264417567613,-1.8987326948147243
5169,470.0,11.0,0.0,1.0,-1.6987326948147243,-2.044435045550013
5170,471.0,1.0,1.0,,,1.4774192052488626
5171,471.0,2.0,1.0,1.0,1.472903046298635,2.4323101756915873
5172,471.0,3.0,1.0,1.0,2.6187722108299045,4.086897339276064
5173,471.0,4.0,1.0,1.0,4.604276807131276,4.260042704675776
5174,471.0,5.0,1.0,1.0,4.812051245610931,2.608421070721918
5175,471.0,6.0,1.0,1.0,2.8301052848663018,3.808744345623295
5176,471.0,7.0,1.0,0.0,2.1043721728116473,1.0120386802532526
5177,471.0,8.0,1.0,0.0,0.7060193401266263,0.380955232987364
5178,471.0,9.0,1.0,1.0,0.15714627958483673,1.1998206186853555
5179,471.0,10.0,1.0,0.0,0.7999103093426778,0.4232250790479308
5180,471.0,11.0,1.0,0.0,0.41161253952396537,1.5044082097093048
5181,472.0,1.0,0.0,,,-0.4187711721030893
5182,472.0,2.0,0.0,1.0,-0.21877117210308922,-0.9919808250132203
5183,472.0,3.0,0.0,0.0,-0.5975942475039661,-2.4973211516557168
5184,472.0,4.0,0.0,1.0,-2.2973211516557166,-1.4846085637727433
5185,472.0,5.0,0.0,0.0,-0.745382569131823,-0.24944261094945142
5186,472.0,6.0,0.0,0.0,-0.3748327832848354,-3.0403391720680033
5187,472.0,7.0,0.0,1.0,-2.8403391720680027,-2.3862190412477635
5188,472.0,8.0,0.0,0.0,-1.015865712374329,-1.3078359050789352
5189,472.0,9.0,0.0,1.0,-1.107835905078935,-2.284979053897719
5190,472.0,10.0,0.0,1.0,-2.084979053897719,-0.07345563456796289
5191,472.0,11.0,0.0,0.0,-0.32203669037038885,-1.6891434183744674
5192,473.0,1.0,1.0,,,0.5010018161962755
5193,473.0,2.0,1.0,0.0,0.4505009080981377,0.9177945345855546
5194,473.0,3.0,1.0,1.0,0.8013534415026656,2.252458786406983
5195,473.0,4.0,1.0,0.0,1.3262293932034916,2.0271221802624124
5196,473.0,5.0,1.0,1.0,2.1325466163148947,2.5959786592543868
5197,473.0,6.0,1.0,0.0,1.4979893296271936,3.293079136609567
5198,473.0,7.0,1.0,0.0,1.8465395683047834,2.081500201423006
5199,473.0,8.0,1.0,1.0,2.197800241707607,2.208006727293866
5200,473.0,9.0,1.0,0.0,1.304003363646933,1.4433869099207768
5201,473.0,10.0,1.0,1.0,1.432064291904932,0.7116711310100218
5202,473.0,11.0,1.0,0.0,0.5558355655050109,-1.5260148240140456
5203,474.0,1.0,0.0,,,1.566471375152125
5204,474.0,2.0,0.0,1.0,1.766471375152125,-1.3974189317042045
5205,474.0,3.0,0.0,1.0,-1.1974189317042043,-1.1858006790635611
5206,474.0,4.0,0.0,0.0,-0.6557402037190683,-0.9893594030159731
5207,474.0,5.0,0.0,1.0,-0.7893594030159731,-1.249705163713116
5208,474.0,6.0,0.0,0.0,-0.6749115491139348,-0.7619562940221345
5209,474.0,7.0,0.0,0.0,-0.5285868882066403,-0.9837075811825979
5210,474.0,8.0,0.0,1.0,-0.783707581182598,-1.7593346840837933
5211,474.0,9.0,0.0,1.0,-1.5593346840837932,-2.909863426988461
5212,474.0,10.0,0.0,0.0,-1.1729590280965383,-3.634111813268249
5213,474.0,11.0,0.0,0.0,-1.3902335439804747,-0.7664261500387738
5214,475.0,1.0,0.0,,,-0.7189378976781231
5215,475.0,2.0,0.0,1.0,-0.5189378976781232,-2.0961248164008643
5216,475.0,3.0,0.0,1.0,-1.8961248164008642,-0.9321369002189994
5217,475.0,4.0,0.0,1.0,-0.7321369002189995,-1.5530139557485945
5218,475.0,5.0,0.0,0.0,-0.7659041867245784,-1.3982159907395402
5219,475.0,6.0,0.0,0.0,-0.719464797221862,0.8120539291917765
5220,475.0,7.0,0.0,0.0,-0.05638382124246705,-1.3650141015744404
5221,475.0,8.0,0.0,1.0,-1.1650141015744402,-1.472585429159087
5222,475.0,9.0,0.0,0.0,-0.7417756287477261,-0.09550349390612645
5223,475.0,10.0,0.0,1.0,0.10449650609387356,-2.3760584269927723
5224,475.0,11.0,0.0,1.0,-2.176058426992772,-2.3352586886029085
5225,476.0,1.0,0.0,,,-0.7791849151274058
5226,476.0,2.0,0.0,1.0,-0.5791849151274058,-0.544364866578858
5227,476.0,3.0,0.0,1.0,-0.34436486657885795,1.0503933409177333
5228,476.0,4.0,0.0,1.0,1.250393340917733,-1.5054409919348155
5229,476.0,5.0,0.0,1.0,-1.3054409919348153,-2.232815602371237
5230,476.0,6.0,0.0,1.0,-2.0328156023712367,-1.8515460601729457
5231,476.0,7.0,0.0,0.0,-0.8554638180518837,-0.14331503315749816
5232,476.0,8.0,0.0,0.0,-0.34299450994724945,-0.023698207240530123
5233,476.0,9.0,0.0,1.0,0.17630179275946992,-0.731378093065389
5234,476.0,10.0,0.0,1.0,-0.5313780930653891,-0.4355350286517726
5235,476.0,11.0,0.0,1.0,-0.23553502865177262,-1.3703655709255878
5236,477.0,1.0,1.0,,,-1.2521052872452325
5237,477.0,2.0,1.0,0.0,-0.42605264362261625,0.7658447172726413
5238,477.0,3.0,1.0,0.0,0.5829223586363206,-0.16064952228435164
5239,477.0,4.0,1.0,1.0,-0.492779426741222,-0.4319904699619718
5240,477.0,5.0,1.0,1.0,-0.8183885639543662,-0.29380230728935564
5241,477.0,6.0,1.0,1.0,-0.6525627687472266,-0.7681035921507782
5242,477.0,7.0,1.0,0.0,-0.18405179607538907,-0.05239977852749356
5243,477.0,8.0,1.0,1.0,-0.36287973423299236,-0.4248955140301621
5244,477.0,9.0,1.0,0.0,-0.012447757015081051,0.9085900473570703
5245,477.0,10.0,1.0,1.0,0.7903080568284843,-0.29930035940062316
5246,477.0,11.0,1.0,0.0,0.05034982029968844,-1.6050138192635097
5247,478.0,1.0,1.0,,,-0.7023291454531368
5248,478.0,2.0,1.0,0.0,-0.1511645727265684,-0.4211530465548927
5249,478.0,3.0,1.0,0.0,-0.010576523277446334,-0.17266883413068407
5250,478.0,4.0,1.0,1.0,-0.5072026009568209,0.6249054203091521
5251,478.0,5.0,1.0,1.0,0.44988650437098243,0.7695032759716929
5252,478.0,6.0,1.0,0.0,0.5847516379858464,-0.3921179325995876
5253,478.0,7.0,1.0,1.0,-0.7705415191195051,-2.620926781770753
5254,478.0,8.0,1.0,0.0,-1.1104633908853763,-2.316678402941677
5255,478.0,9.0,1.0,1.0,-3.080014083530012,-1.468938497965143
5256,478.0,10.0,1.0,1.0,-2.062726197558172,-2.145785422135546
5257,478.0,11.0,1.0,0.0,-0.8728927110677731,-0.4186238962149156
5258,479.0,1.0,1.0,,,1.1511229387345985
5259,479.0,2.0,1.0,1.0,1.081347526481518,1.6373326153369454
5260,479.0,3.0,1.0,1.0,1.6647991384043344,0.12816691650070244
5261,479.0,4.0,1.0,0.0,0.26408345825035123,-0.20377503104673161
5262,479.0,5.0,1.0,1.0,-0.5445300372560777,0.8555884321475162
5263,479.0,6.0,1.0,1.0,0.7267061185770193,1.3083241309910778
5264,479.0,7.0,1.0,1.0,1.2699889571892933,1.120830549716105
5265,479.0,8.0,1.0,0.0,0.7604152748580526,-1.0302656964921297
5266,479.0,9.0,1.0,1.0,-1.5363188357905557,-1.4707871386905804
5267,479.0,10.0,1.0,1.0,-2.0649445664286965,0.5814054328007632
5268,479.0,11.0,1.0,1.0,0.3976865193609158,-0.014035905423701561
5269,480.0,1.0,0.0,,,-0.9949209011852391
5270,480.0,2.0,0.0,0.0,-0.5984762703555717,-1.9224280844304067
5271,480.0,3.0,0.0,1.0,-1.7224280844304065,-2.3310493931926546
5272,480.0,4.0,0.0,0.0,-0.9993148179577964,0.44024767188274616
5273,480.0,5.0,0.0,1.0,0.6402476718827461,1.2624182143564358
5274,480.0,6.0,0.0,0.0,0.07872546430693073,0.2279660051537183
5275,480.0,7.0,0.0,1.0,0.4279660051537183,-0.32974613787132073
5276,480.0,8.0,0.0,1.0,-0.1297461378713207,-0.9980862711883016
5277,480.0,9.0,0.0,1.0,-0.7980862711883016,0.7002030640719941
5278,480.0,10.0,0.0,0.0,-0.08993908077840176,-0.7799757851351579
5279,480.0,11.0,0.0,0.0,-0.5339927355405474,-0.733118482059792
5280,481.0,1.0,0.0,,,0.21541380178324104
5281,481.0,2.0,0.0,0.0,-0.23537585946502768,-0.8868531164786017
5282,481.0,3.0,0.0,0.0,-0.5660559349435805,0.4843494479476369
5283,481.0,4.0,0.0,1.0,0.6843494479476369,-1.3155171155146768
5284,481.0,5.0,0.0,0.0,-0.694655134654403,-1.236216828847237
5285,481.0,6.0,0.0,1.0,-1.036216828847237,-0.32170193105891043
5286,481.0,7.0,0.0,1.0,-0.12170193105891042,-1.9317653903057237
5287,481.0,8.0,0.0,1.0,-1.7317653903057235,-2.0065449489250637
5288,481.0,9.0,0.0,1.0,-1.8065449489250636,-1.2423040129431238
5289,481.0,10.0,0.0,1.0,-1.0423040129431236,-1.5723476332115394
5290,481.0,11.0,0.0,0.0,-0.7717042899634619,-0.9369105571599183
5291,482.0,1.0,0.0,,,-1.414871052365937
5292,482.0,2.0,0.0,1.0,-1.2148710523659367,-2.1163722398235443
5293,482.0,3.0,0.0,0.0,-0.9349116719470631,0.7013914554727436
5294,482.0,4.0,0.0,0.0,-0.08958256335817691,-2.915046769646789
5295,482.0,5.0,0.0,1.0,-2.715046769646789,-3.1180287077916202
5296,482.0,6.0,0.0,0.0,-1.2354086123374861,-0.9381169783660739
5297,482.0,7.0,0.0,1.0,-0.7381169783660738,-1.3047899702766106
5298,482.0,8.0,0.0,0.0,-0.6914369910829832,-0.8230662766226794
5299,482.0,9.0,0.0,0.0,-0.5469198829868038,-0.4133684974646161
5300,482.0,10.0,0.0,1.0,-0.21336849746461606,-0.2743784423132507
5301,482.0,11.0,0.0,1.0,-0.07437844231325069,-0.17380105654599465
5302,483.0,1.0,1.0,,,-0.06730982633173477
5303,483.0,2.0,1.0,0.0,0.16634508683413263,-0.2938930289555564
5304,483.0,3.0,1.0,0.0,0.053053485522221805,-0.07976739956202783
5305,483.0,4.0,1.0,1.0,-0.39572087947443335,-0.8705385795218207
5306,483.0,5.0,1.0,0.0,-0.23526928976091033,-1.399055980324554
5307,483.0,6.0,1.0,1.0,-1.9788671763894645,-0.8800508265187749
5308,483.0,7.0,1.0,0.0,-0.24002541325938745,-2.0579310361064556
5309,483.0,8.0,1.0,1.0,-2.769517243327747,-0.3554441254950993
5310,483.0,9.0,1.0,1.0,-0.7265329505941192,0.3605910596097033
5311,483.0,10.0,1.0,0.0,0.38029552980485165,0.7674070664914312
5312,483.0,11.0,1.0,1.0,0.6208884797897175,0.09534114575750452
5313,484.0,1.0,0.0,,,0.37457070695600375
5314,484.0,2.0,0.0,1.0,0.5745707069560038,0.20956547711271784
5315,484.0,3.0,0.0,1.0,0.40956547711271785,-0.6474171312979319
5316,484.0,4.0,0.0,0.0,-0.4942251393893795,-1.693797089377361
5317,484.0,5.0,0.0,0.0,-0.8081391268132083,-0.583354984689038
5318,484.0,6.0,0.0,0.0,-0.47500649540671136,0.24431267843392518
5319,484.0,7.0,0.0,0.0,-0.22670619646982243,0.7705577407742458
5320,484.0,8.0,0.0,1.0,0.9705577407742456,-0.5914584170860837
5321,484.0,9.0,0.0,0.0,-0.4774375251258251,-2.3583625508287773
5322,484.0,10.0,0.0,0.0,-1.0075087652486332,-2.2176718650687013
5323,484.0,11.0,0.0,0.0,-0.9653015595206103,-2.0582291063305465
5324,485.0,1.0,1.0,,,2.160892380463078
5325,485.0,2.0,1.0,1.0,2.293070856555693,0.22994996019712777
5326,485.0,3.0,1.0,1.0,-0.024060047763446613,1.1447889525674473
5327,485.0,4.0,1.0,0.0,0.7723944762837236,-0.5073030778428564
5328,485.0,5.0,1.0,0.0,-0.053651538921428196,1.0064227382327309
5329,485.0,6.0,1.0,1.0,0.907707285879277,2.607233312830826
5330,485.0,7.0,1.0,1.0,2.828679975396991,1.6054324957410446
5331,485.0,8.0,1.0,0.0,1.0027162478705223,1.2362502277984477
5332,485.0,9.0,1.0,0.0,0.8181251138992238,-1.0717280106321592
5333,485.0,10.0,1.0,0.0,-0.3358640053160796,0.4556924319419412
5334,485.0,11.0,1.0,0.0,0.42784621597097056,0.26598685994257043
5335,486.0,1.0,1.0,,,1.2924728014240197
5336,486.0,2.0,1.0,1.0,1.2509673617088235,1.7470039675340718
5337,486.0,3.0,1.0,1.0,1.796404761040886,2.1946297731967754
5338,486.0,4.0,1.0,0.0,1.2973148865983877,0.5057319386912263
5339,486.0,5.0,1.0,1.0,0.30687832642947166,2.6837407096223242
5340,486.0,6.0,1.0,0.0,1.541870354811162,1.5823768575038082
5341,486.0,7.0,1.0,1.0,1.5988522290045697,1.4602644390309694
5342,486.0,8.0,1.0,1.0,1.4523173268371632,2.0998989702898534
5343,486.0,9.0,1.0,1.0,2.219878764347824,3.437129203030771
5344,486.0,10.0,1.0,1.0,3.824555043636925,2.590148014298198
5345,486.0,11.0,1.0,1.0,2.8081776171578374,1.0040199672661323
5346,487.0,1.0,0.0,,,0.897830841721251
5347,487.0,2.0,0.0,1.0,1.097830841721251,-1.0556261644928167
5348,487.0,3.0,0.0,1.0,-0.8556261644928167,1.0247399785144549
5349,487.0,4.0,0.0,0.0,0.007421993554336481,-0.4745117712178012
5350,487.0,5.0,0.0,0.0,-0.44235353136534034,0.8339473720389304
5351,487.0,6.0,0.0,1.0,1.0339473720389305,0.15942981168157777
5352,487.0,7.0,0.0,1.0,0.3594298116815777,-2.755602083833899
5353,487.0,8.0,0.0,1.0,-2.555602083833899,-2.4082338006822575
5354,487.0,9.0,0.0,1.0,-2.2082338006822573,-3.3498231988565337
5355,487.0,10.0,0.0,0.0,-1.30494695965696,0.5668665721340767
5356,487.0,11.0,0.0,0.0,-0.129940028359777,0.13894286370998776
5357,488.0,1.0,0.0,,,1.4045941713724068
5358,488.0,2.0,0.0,0.0,0.12137825141172204,-1.2656633811069047
5359,488.0,3.0,0.0,1.0,-1.0656633811069045,-2.3432416392537543
5360,488.0,4.0,0.0,0.0,-1.0029724917761262,-1.6549332500803922
5361,488.0,5.0,0.0,0.0,-0.7964799750241176,-1.5844784738408362
5362,488.0,6.0,0.0,1.0,-1.384478473840836,-1.5991315444318355
5363,488.0,7.0,0.0,0.0,-0.7797394633295507,-1.0739935886764451
5364,488.0,8.0,0.0,0.0,-0.6221980766029336,0.6676179535429403
5365,488.0,9.0,0.0,0.0,-0.09971461393711792,-2.044086121625411
5366,488.0,10.0,0.0,1.0,-1.844086121625411,-1.8646441746305822
5367,488.0,11.0,0.0,1.0,-1.664644174630582,-0.04966106818177973
5368,489.0,1.0,1.0,,,1.7400891531540952
5369,489.0,2.0,1.0,0.0,1.0700445765770477,1.9082173458581249
5370,489.0,3.0,1.0,0.0,1.1541086729290626,-0.8308454425569737
5371,489.0,4.0,1.0,0.0,-0.21542272127848683,-0.9618681123461945
5372,489.0,5.0,1.0,1.0,-1.4542417348154335,-0.09674012969912593
5373,489.0,6.0,1.0,1.0,-0.4160881556389511,2.2462535640865653
5374,489.0,7.0,1.0,1.0,2.395504276903878,1.1191744046301872
5375,489.0,8.0,1.0,0.0,0.7595872023150936,0.3447862865009054
5376,489.0,9.0,1.0,0.0,0.37239314325045275,-0.7667952775490876
5377,489.0,10.0,1.0,0.0,-0.1833976387745438,-2.4500876015883164
5378,489.0,11.0,1.0,0.0,-1.0250438007941582,-1.6332006016509277
5379,490.0,1.0,0.0,,,-1.218440038300026
5380,490.0,2.0,0.0,1.0,-1.018440038300026,-1.0137803544913737
5381,490.0,3.0,0.0,0.0,-0.6041341063474122,-1.8477425709248605
5382,490.0,4.0,0.0,0.0,-0.8543227712774581,-1.0572097537700835
5383,490.0,5.0,0.0,0.0,-0.617162926131025,-1.5728917732793066
5384,490.0,6.0,0.0,1.0,-1.3728917732793064,-1.3055852534267187
5385,490.0,7.0,0.0,0.0,-0.6916755760280155,-2.145631580402095
5386,490.0,8.0,0.0,1.0,-1.945631580402095,-3.5442067624877036
5387,490.0,9.0,0.0,0.0,-1.363262028746311,-0.5335206920496907
5388,490.0,10.0,0.0,0.0,-0.4600562076149072,-2.7200157866210413
5389,490.0,11.0,0.0,1.0,-2.520015786621041,-0.8203656386535221
5390,491.0,1.0,1.0,,,0.5946552874924578
5391,491.0,2.0,1.0,0.0,0.49732764374622884,1.1309572719551146
5392,491.0,3.0,1.0,1.0,1.0571487263461374,0.027010720748865014
5393,491.0,4.0,1.0,0.0,0.21350536037443252,-0.48390589965317377
5394,491.0,5.0,1.0,0.0,-0.04195294982658687,-0.6459591943932124
5395,491.0,6.0,1.0,1.0,-1.0751510332718548,-0.6661092626315244
5396,491.0,7.0,1.0,0.0,-0.13305463131576217,0.7832443125331164
5397,491.0,8.0,1.0,0.0,0.5916221562665582,1.1610718108162013
5398,491.0,9.0,1.0,1.0,1.0932861729794414,4.059047944651275
5399,491.0,10.0,1.0,0.0,2.2295239723256373,2.766656658321663
5400,491.0,11.0,1.0,0.0,1.5833283291608315,2.3341066313474648
5401,492.0,1.0,1.0,,,1.330195670684911
5402,492.0,2.0,1.0,0.0,0.8650978353424555,-1.1986768804088348
5403,492.0,3.0,1.0,1.0,-1.738412256490602,-0.34538649967892243
5404,492.0,4.0,1.0,1.0,-0.714463799614707,0.9300260185685594
5405,492.0,5.0,1.0,1.0,0.8160312222822712,0.9851631058532078
5406,492.0,6.0,1.0,0.0,0.692581552926604,1.5107096008479985
5407,492.0,7.0,1.0,0.0,0.9553548004239992,0.9555128099670523
5408,492.0,8.0,1.0,0.0,0.6777564049835262,0.8442781221995583
5409,492.0,9.0,1.0,0.0,0.6221390610997791,-0.2607410178996758
5410,492.0,10.0,1.0,1.0,-0.6128892214796109,1.8785284933104949
5411,492.0,11.0,1.0,0.0,1.1392642466552474,1.0671884575751414
5412,493.0,1.0,0.0,,,-0.7148469012882355
5413,493.0,2.0,0.0,0.0,-0.5144540703864706,-1.453186199529313
5414,493.0,3.0,0.0,0.0,-0.7359558598587939,-1.13429351209344
5415,493.0,4.0,0.0,1.0,-0.93429351209344,-1.2017301608693571
5416,493.0,5.0,0.0,1.0,-1.0017301608693572,-0.9861575512863862
5417,493.0,6.0,0.0,1.0,-0.7861575512863861,-1.5485942421558319
5418,493.0,7.0,0.0,1.0,-1.348594242155832,-1.9610634009170769
5419,493.0,8.0,0.0,1.0,-1.7610634009170767,-0.7261192978708413
5420,493.0,9.0,0.0,0.0,-0.5178357893612524,-0.2458771850222065
5421,493.0,10.0,0.0,0.0,-0.37376315550666195,-2.5537856607929847
